Page,Users,Sessions,Pageviews,Unique Pageviews,Bounce Rate,Entrances,Users % of Total
/view/urn:uuid:c5d87caf-c4b3-43aa-951a-ededdb853142,9,8,57,28,0.25,8,0.007411
/view/urn:uuid:d000bc36-0a9e-4c02-bf7a-24c40c513934,9,1,22,14,1,2,0.007394
/view/arctic-data.13923.2,9,3,15,12,0.333333333,3,0.007377
/view/doi:10.18739/A2VW99,9,1,14,11,1,1,0.007359
/view/doi:10.18739/A2FH4W,9,13,41,16,0.153846154,13,0.007342
/system-status/,9,3,12,9,0.333333333,3,0.007326
/view/urn:uuid:97fa80b6-a425-458b-94fe-d5fba61e8b32,9,2,41,17,0,2,0.007309
/view/urn:uuid:582366d2-1e82-4f3e-b49f-028c1f96283d,9,2,21,15,0.5,2,0.007292
/view/urn:uuid:ce5cd501-435a-4517-b18e-8cf936ee768e,9,6,29,16,0.5,6,0.007275
/view/urn:uuid:b8b5e972-b3da-427f-bf83-a3f6187b7fc7,9,2,36,16,0,2,0.007259
/view/arctic-data.14084.1,9,8,28,24,0.25,8,0.007242
/view/urn:uuid:d4e21a76-486d-4ca1-a299-8a2e9ecff688,9,0,20,14,null,0,0.007226
/view/urn:uuid:27b4480e-d52e-4b8a-8e3b-7bcade2284be,9,4,15,12,0.5,5,0.00721
/view/doi:10.18739/A2X62C,9,10,11,10,0.7,10,0.007193
/view/doi:10.18739/A2X38M,9,0,17,13,null,1,0.007177
/view/doi:10.18739/A2XP1T,9,0,16,12,null,0,0.007161
/view/urn:uuid:3b71aff0-3945-4091-93b0-73798a148206,9,8,11,10,0.375,9,0.007145
/view/doi:10.18739/A2SH27,9,5,28,18,0.2,5,0.00713
/view/autogen.2016032221062310552.5,9,5,29,18,0.6,5,0.007114
/view/urn:uuid:da3818bb-f264-467e-80fa-0509e5948cf8,9,0,31,20,null,0,0.007098
/view/autogen.2016032220424055674.5,9,11,41,24,0.090909091,11,0.007083
/view/doi:10.18739/A28X0Z,8,1,10,9,1,1,0.007067
/view/doi:10.18739/A28T0X,8,2,17,9,0.5,2,0.007051
/view/urn:uuid:fc086eca-579d-4269-9769-c351a12cc674,8,8,30,18,0.125,8,0.007035
/view/https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/568/7,8,1,10,10,0,1,0.00702
/view/arctic-data.13911.4,8,3,11,10,1,3,0.007004
/view/doi:10.18739/A2J09J,8,0,13,9,null,0,0.006988
/view/https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/20033/7,8,2,11,11,1,2,0.006973
/view/doi:10.18739/A29R9Z,8,3,19,12,0.333333333,3,0.006958
/view/doi:10.18739/A2D11M,8,5,14,11,0.4,5,0.006942
/view/arctic-data.13716.2,8,1,20,11,1,1,0.006927
/view/urn:uuid:609b8e91-2fb2-43e7-baa1-61d33f8d9d3e,8,1,10,9,0,1,0.006912
/view/doi:10.18739/A2D107,8,3,19,12,0.333333333,3,0.006897
/view/urn:uuid:9629aaed-874a-45e2-b07e-30356795b1c4,8,1,20,14,1,1,0.006882
/view/urn:uuid:f5a71481-ea35-4747-a50f-2df546b21a24,8,4,18,13,0.25,4,0.006868
/view/doi:10.18739/A26G7H,8,8,9,9,0.75,8,0.006853
/view/arctic-data.9955.3,8,7,33,25,0.285714286,7,0.006838
/view/doi:10.18739/A2HQ2T,8,1,10,9,1,1,0.006823
/view/urn:uuid:dd80a459-c03c-4c87-977b-b876dbbac1ac,8,1,9,8,1,1,0.006809
/view/urn:uuid:188e5cc8-7f03-4c98-a81f-7200286cc9d2,8,1,37,19,0,1,0.006794
/view/doi:10.18739/A2G03N,8,7,10,9,0.714285714,7,0.00678
/view/arctic-data.13990.1,8,3,18,13,0.333333333,4,0.006766
/view/arctic-data.13888.1,8,9,61,22,0.333333333,9,0.006752
/view/urn:uuid:638a0d61-1f2a-4956-8224-bb93741d93ab,8,6,25,16,0.5,6,0.006737
/view/urn:uuid:72899988-22bf-44a0-b4ff-11f62c2c6a66,8,1,15,9,0,1,0.006723
/view/urn:uuid:62b97ba5-1b0c-44c4-bdc9-b4d502cb466e,8,6,40,21,0.666666667,6,0.006709
/view/doi:10.18739/A2X95J,8,5,14,9,0.8,5,0.006695
/view/urn:uuid:ff6d150d-f06c-494b-8cdf-3837165fcdab,8,0,15,11,null,0,0.006682
/view/doi:10.18739/A29X08,8,1,10,10,1,1,0.006668
/view/urn:uuid:3aa04fb4-c44e-4a32-b177-55db30206da9,8,3,15,13,0.333333333,3,0.006654
/view/urn:uuid:027e27d4-f3ef-4d8c-a1a9-2662957c5fa3,8,2,14,12,1,2,0.00664
/view/doi:10.18739/A29S99,8,1,14,12,0,1,0.006627
/view/doi:10.5065/D68S4N4H,8,0,9,9,null,0,0.006613
/view/doi:10.18739/A22G78,8,3,16,11,0,3,0.0066
/view/arctic-data.9869.1,8,2,14,10,0,2,0.006586
/view/arctic-data.14285.3,8,5,41,24,0.2,5,0.006573
/view/doi:10.18739/A2NM3D,8,0,17,12,null,0,0.00656
/view/urn:uuid:ad10dd6d-a23f-4e99-82f8-0ea3e2c34e1b,8,2,14,14,0,2,0.006547
/view/doi:10.18739/A20G68,8,1,27,20,1,2,0.006534
/view/doi:10.18739/A2FD1Q,8,6,15,12,0.666666667,6,0.006521
/view/arctic-data.14082.1,8,11,25,21,0.545454545,11,0.006508
/view/doi:10.18739/A21C4S,8,2,24,16,1,2,0.006495
/view/doi:10.5065/D64J0C7C,8,0,9,9,null,0,0.006482
/view/doi:10.18739/A2WD4W,8,4,26,12,0.25,4,0.006469
/view/arctic-data.13879.1,8,8,21,12,0.5,8,0.006456
/view/urn:uuid:0f2cf0dc-299c-475b-990a-a7597b02d3a3,8,6,20,12,0.166666667,6,0.006444
/view/doi:10.5065/D67942T9,8,1,12,12,0,1,0.006431
/view/arctic-data.14184.1,8,0,14,9,null,0,0.006418
/view/arctic-data.13762.1,8,6,15,14,0.166666667,6,0.006406
/training/?platform=hootsuite,8,8,9,8,0.875,8,0.006394
/view/urn:uuid:f0511306-08ec-42f1-816b-8c8c0f317392,8,4,35,12,0.75,4,0.006381
/view/urn:uuid:36dca02d-a262-4a5f-be0f-f24265f6c6fd,8,2,10,8,0.5,2,0.006369
/view/urn:uuid:19d283ee-2a60-45c8-831e-18c461b52018,8,1,31,18,0,1,0.006357
/view/urn:uuid:37251941-69a3-4bc3-b728-fda35e1a5e62,8,2,11,10,0.5,2,0.006344
/view/urn:uuid:83a366ff-b3c2-40dc-93d2-a02102c0c03b,8,1,18,12,0,1,0.006332
/view/urn:uuid:7af0345a-e9a4-4605-bcc8-6db152383d49,8,0,12,8,null,0,0.00632
/view/arctic-data.13841.1,8,6,13,12,0.333333333,6,0.006308
/view/https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/453/20,8,4,10,10,0.5,4,0.006296
/view/arctic-data.10058.1,8,5,20,14,0.2,5,0.006284
/view/doi:10.5065/D6154F6J,8,1,9,9,1,1,0.006273
/view/doi:10.5065/D6CJ8BNJ,8,0,13,11,null,0,0.006261
/view/doi:10.18739/A2XQ15,8,0,16,10,null,0,0.006249
/view/urn:uuid:1fc85e92-b6f6-40cf-a2b5-b10accfe370f,8,2,23,13,0.5,2,0.006237
/training_july2017/?platform=hootsuite,8,8,9,8,0.875,8,0.006226
/view/arctic-data.14332.1,8,4,17,13,0.25,4,0.006214
/view/urn:uuid:3dc91064-7b8b-4308-b949-a361b7146baa,8,8,10,9,0.75,8,0.006203
/view/doi:10.18739/A2M95R,8,1,13,12,1,1,0.006191
/data/page/5,8,1,9,9,0,1,0.00618
/view/doi:10.18739/A2MP8P,8,1,27,12,1,1,0.006168
/view/arctic-data.14085.1,8,4,27,21,0,4,0.006157
/view/doi:10.18739/A25W5K,8,2,11,11,1,2,0.006146
/view/doi:10.18739/A2H94F,8,1,18,11,1,1,0.006135
/view/doi:10.18739/A2J085,8,0,9,9,null,0,0.006124
/view/doi:10.18739/A2CC24,8,2,20,12,0.5,2,0.006113
/view/arctic-data.10514.1,8,1,13,9,0,1,0.006101
/view/urn:uuid:aacf3751-240d-412f-812d-11e275ba9eb7,8,2,21,18,0.5,3,0.00609
/view/doi:10.18739/A2P66Q,8,1,13,11,1,1,0.00608
/view/doi:10.18739/A22V25,8,1,22,19,1,1,0.006069
/view/urn:uuid:bfd0563a-538b-4c5f-8aa2-61f5de65373b,8,2,22,12,0,2,0.006058
/view/arctic-data.9979.1,8,10,44,39,0.4,10,0.006047
/view/doi:10.18739/A2196V,8,3,15,11,0,3,0.006036
/view/doi:10.18739/A2160J,8,2,11,8,0,2,0.006026
/view/urn:uuid:47314a4d-b71e-4bb3-9449-917d7dfdac1f,8,4,9,9,1,4,0.006015
/view/arctic-data.14020.1,8,2,14,11,0,2,0.006004
/view/doi:10.5065/D6QJ7FFT,8,3,12,9,0.666666667,3,0.005994
/view/urn:uuid:3eefc5ec-f255-43f1-b593-40a4e27a5a0e,8,4,42,26,0.5,4,0.005983
/view/arctic-data.13863.1,8,2,19,14,0.5,2,0.005973
/view/arctic-data.13929.2,8,4,24,17,0.25,4,0.005962
/profile/http://orcid.org/0000-0002-2604-4533,8,4,14,11,0.5,4,0.005952
/view/urn:uuid:552b16a8-7c3a-421d-829d-0b2570dc99c3,8,4,18,14,1,4,0.005942
/view/arctic-data.9523.1,8,1,24,12,0,1,0.005931
/view/urn:uuid:237ac12b-5888-4859-a767-87ab11b97521,8,5,13,11,0.8,5,0.005921
/profile/http://orcid.org/0000-0003-2077-855X,8,5,16,16,0.6,5,0.005911
/view/urn:uuid:b0ecebd1-ff2f-47d1-b2ca-733240cf06f6,8,0,8,8,null,0,0.005901
/view/doi:10.18739/A2697S,8,1,11,10,1,1,0.005891
/view/doi:10.18739/A2NM08,8,0,18,12,null,0,0.005881
/view/doi:10.18739/A25P78,8,8,9,9,1,8,0.005871
/data/page/1,8,0,26,10,null,0,0.005861
/view/arctic-data.10039.1,8,6,32,18,0,6,0.005851
/view/arctic-data.14312.1,8,5,21,14,0,5,0.005841
/view/urn:uuid:7c521fb2-e53b-4aa6-9110-98c8d77bab06,8,0,9,8,null,0,0.005831
/view/doi:10.18739/A2XG24,8,5,20,10,0.8,5,0.005821
/view/urn:uuid:0b3d6598-be2e-4fc1-8b58-324866d48c55,8,2,21,14,0.5,2,0.005812
/view/urn:uuid:a3c7c5c7-e239-4bbe-b91b-61b16e8ffa1c,8,3,15,12,0,3,0.005802
/view/arctic-data.13888.3,7,2,16,16,0.5,2,0.005792
/view/doi:10.18739/A2Z02M,7,6,7,7,0.833333333,6,0.005782
/view/urn:uuid:e574fa96-7d5a-4db4-98dd-f42c8d9d7383,7,0,8,7,null,0,0.005772
/view/urn:uuid:b74748c3-fcc7-490f-8ca7-498262cc347d,7,17,19,18,0.941176471,17,0.005762
/view/doi:10.18739/A2MH2P,7,3,14,13,1,3,0.005752
/view/doi:10.5065/D6KS6PQ3,7,6,9,8,0.833333333,6,0.005743
/view/urn:uuid:b388ebb8-b701-4331-88f7-7aa60c26cd12,7,1,21,11,0,1,0.005733
/view/arctic-data.14286.1,7,3,12,9,0,3,0.005723
/view/urn:uuid:b362f098-5e0b-4403-b3fa-13d05a71ab7c,7,4,13,10,0.5,4,0.005713
/view/doi:10.18739/A2DS8V,7,0,13,8,null,0,0.005704
/view/urn:uuid:ad7a53a9-b606-48bf-a98c-a9667cca20fc,7,11,29,18,0.363636364,11,0.005694
/view/us_daily_stream_discharge,7,5,39,25,1,6,0.005685
/view/doi:10.18739/A2Q07B,7,0,12,9,null,0,0.005675
/view/arctic-data.14345.1,7,5,33,19,0.6,5,0.005666
/view/arctic-data.14073.1,7,1,12,9,0,1,0.005656
/view/urn:uuid:e1bbd2d7-294e-49df-b2d3-7249f4edc420,7,5,10,9,0.6,5,0.005647
/view/arctic-data.14086.1,7,3,18,16,0.333333333,3,0.005637
/view/doi:10.18739/A2KD5G,7,0,9,9,null,0,0.005628
/view/urn:uuid:49c15cbe-440d-4e72-bd7e-4f92c3c397f4,7,2,25,17,1,2,0.005619
/view/arctic-data.14032.1,7,0,15,11,null,1,0.00561
/view/arctic-data.14153.1,7,2,11,9,0,2,0.0056
/view/urn:uuid:ad1bc6ab-d259-400b-8ff4-2ab5c6d90b9b,7,2,18,12,0,2,0.005591
/view/urn:uuid:85c15295-96a0-47c7-8b6e-1b9a8c432180,7,6,26,16,0.666666667,6,0.005582
/view/doi:10.18739/A2ZS96,7,1,17,11,0,1,0.005573
/view/urn:uuid:37093222-7b50-4cbb-bfb4-100f248a880b,7,1,11,10,1,2,0.005564
/view/doi:10.18739/A2BK9J,7,4,9,9,0.25,4,0.005555
/view/arctic-data.14336.1,7,4,26,17,0.25,4,0.005546
/view/doi:10.18739/A2NQ09,7,0,8,8,null,0,0.005537
/view/arctic-data.14026.1,7,3,17,13,0,3,0.005528
/view/urn:uuid:bd413b68-2672-44c3-b5ab-8498eb14c0e8,7,0,21,7,null,0,0.005519
/view/doi:10.18739/A2CP8H,7,3,9,8,1,3,0.00551
/view/doi:10.18739/A2FZ8W,7,0,11,9,null,0,0.005502
/training_march2017/,7,0,11,7,null,0,0.005493
/view/arctic-data.9979.2,7,5,25,21,0.4,5,0.005484
/view/doi:10.18739/A2KQ0P,7,3,11,8,0,3,0.005475
/view/urn:uuid:6d19d74c-0cd5-4014-8a77-8ff03f3335bb,7,7,7,7,1,7,0.005467
/view/doi:10.18739/A2NS81,7,0,13,9,null,0,0.005458
/view/arctic-data.13911.1,7,2,12,9,0,2,0.005449
/view/arctic-data.10499.1,7,4,22,13,0.25,4,0.005441
/view/urn:uuid:02a4e533-ffaf-4dc1-8919-d2738f3d2bdc,7,0,15,9,null,0,0.005432
/view/urn:uuid:a3211566-e135-4636-932e-3035808c8e54,7,6,14,12,0.666666667,6,0.005424
/view/doi:10.18739/A2R814,7,2,30,15,0,2,0.005415
/view/doi:10.18739/A2VT06,7,0,12,7,null,0,0.005407
/view/doi:10.18739/A2538S,7,2,7,7,1,2,0.005399
/view/urn:uuid:eba0560a-bc76-4ec8-8a6c-0e8b90fa3ae1,7,6,15,10,0.5,6,0.00539
/view/doi:10.18739/A2868R,7,0,10,7,null,0,0.005382
/view/arctic-data.14144.1,7,2,16,10,0,3,0.005374
/view/arctic-data.10024.3,7,4,23,18,0.25,4,0.005365
/view/urn:uuid:39578251-97cb-4ca7-9257-8ae57105e60d,7,6,15,13,0.166666667,7,0.005357
/view/doi:10.18739/A2N79W,7,0,9,9,null,0,0.005349
/view/urn:uuid:d018f86d-a2f8-4caf-a8e3-d509372e27f8,7,1,49,29,0,2,0.005341
/view/arctic-data.9543.1,7,1,11,8,0,1,0.005333
/view/arctic-data.14272.1,7,1,15,12,0,1,0.005325
/view/arctic-data.9979.1.,7,16,26,23,0.125,16,0.005316
/view/arctic-data.14286.4,7,1,22,15,0,1,0.005308
/view/urn:uuid:b6d9bb6e-34b0-46d2-93c7-b061e8b1acff,7,2,28,18,0.5,2,0.0053
/view/urn:uuid:db42c4dc-d2be-4c74-8a37-d83124ca3c53,7,0,12,9,null,0,0.005292
/view/arctic-data.13767.1,7,6,14,12,0,6,0.005285
/view/arctic-data.13876.1,7,10,23,19,0.5,10,0.005277
/view/doi:10.18739/A2KP6M,7,6,7,7,0.833333333,6,0.005269
/view/doi:10.5065/D6VT1Q75,7,12,15,14,0.916666667,12,0.005261
/view/urn:uuid:6d07f7d4-073a-46f6-b2ce-b0134c98b9db,7,4,16,9,0,4,0.005253
/view/urn:uuid:d10747c2-d24b-4cb7-b17b-bdcbef926406,7,1,8,8,0,1,0.005245
/view/urn:uuid:39bb381b-9e0e-4e83-b218-49f10566878b,7,3,26,14,0,3,0.005237
/view/arctic-data.10063.2,7,0,13,11,null,0,0.00523
/view/urn:uuid:7280c503-a88b-4fbd-b3a3-839b7a349bd1,7,0,10,9,null,0,0.005222
/view/arctic-data.10045.1,7,7,22,15,0.285714286,7,0.005214
/view/urn:uuid:7c157123-4a23-41ff-9cce-9fb6eb03b9ab,7,1,13,9,1,1,0.005207
/view/doi:10.5065/D6QR4V8G,7,3,9,8,0.666666667,3,0.005199
/view/urn:uuid:b10fc59d-eb84-452b-a325-07fbab78756b,7,3,22,12,0.333333333,3,0.005191
/view/resource_map_urn:uuid:00768a89-3147-45ff-9272-a07dfbedf667,7,0,14,10,null,0,0.005184
/view/urn:uuid:21d4e7fa-041a-4baf-aedd-38dc6d388661,7,1,14,10,0,1,0.005176
/view/doi:10.18739/A2B68C,7,9,20,16,0.444444444,9,0.005169
/view/arctic-data.13843.1,7,2,15,9,0,2,0.005161
/view/doi:10.18739/A2FT1V,7,1,10,8,1,1,0.005154
/view/doi:10.18739/A2RT08,7,0,13,10,null,0,0.005146
/view/doi:10.18739/A21G7Z,7,7,12,10,0.571428571,7,0.005139
/view/arctic-data.13959.6,7,1,27,14,0,1,0.005132
/view/urn:uuid:4cd845df-4413-4d51-bcc9-02781a7156f8,7,6,14,12,0.333333333,6,0.005124
/view/urn:uuid:9b01caf8-cf5b-4f6c-b624-b56ba566ffaf,7,4,19,13,0.75,4,0.005117
/view/urn:uuid:79a39d22-f9b3-41f9-8296-a7d06da7e89f,7,0,8,8,null,0,0.00511
/view/urn:uuid:4fb67d3a-0c98-48d5-b851-dc49a21f263f,7,0,21,12,null,0,0.005102
/view/arctic-data.14119.1,7,6,23,13,0,6,0.005095
/view/doi:10.18739/A2W656,7,0,7,7,null,0,0.005088
/view/urn:uuid:b27e33b8-f0c0-436f-a048-67a787ae1b79,7,3,32,8,0.666666667,3,0.005081
/view/urn:uuid:1d944346-82f2-4081-9a63-bfd153319e7b,7,0,16,11,null,0,0.005074
/view/arctic-data.14320.1,7,2,14,8,0,2,0.005066
/profile/http://orcid.org/0000-0002-1006-9496/s=settings/s=groups,7,2,30,23,0,2,0.005059
/view/doi:10.18739/A2323X,7,2,21,17,0,2,0.005052
/view/autogen.2016032221062310552.4,7,3,7,7,0,3,0.005045
/view/urn:uuid:b0eef8b3-5f8a-4799-b823-eebcbee047e3,7,3,73,23,0,3,0.005038
/view/arctic-data.10130.1,7,1,8,7,1,1,0.005031
/view/doi:10.18739/A2SH3M,7,0,13,10,null,0,0.005024
/view/urn:uuid:b05f5705-daf1-4cb2-8f90-13713bb92634,7,3,22,8,1,3,0.005017
/view/urn:uuid:3ea5629f-a10e-47eb-b5ce-de10f8ef325b,7,4,39,15,0.75,4,0.00501
/view/doi:10.18739/A26V6X,7,1,11,10,0,1,0.005003
/view/doi:10.18739/A23P5W,7,5,8,8,1,5,0.004997
/view/arctic-data.13935.2,7,1,10,10,1,1,0.00499
/view/arctic-data.10151.1,7,0,11,9,null,0,0.004983
/view/arctic-data.14270.1,7,4,25,9,0.25,4,0.004976
/view/arctic-data.14285.1,7,1,14,8,0,1,0.004969
/view/urn:uuid:cdeb3829-11c0-434f-9faa-baf50d1aaccb,7,0,13,12,null,0,0.004962
/view/urn:uuid:6fe3b2c0-2e3d-4eaf-b1ab-658c83d4c01c,7,4,27,11,0.5,4,0.004956
/view/arctic-data.10045.2,7,5,24,14,0.2,5,0.004949
/view/arctic-data.9845.8,7,2,20,11,1,2,0.004942
/view/urn:uuid:e53977fa-da53-4c3c-8025-82b5ec1c7bba,7,2,11,9,0,2,0.004936
/view/https://pasta.lternet.edu/package/metadata/eml/knb-lter-arc/1626/9,7,2,12,8,0.5,2,0.004929
/view/arctic-data.13757.1,7,8,14,12,0.125,8,0.004922
/view/doi:10.18739/A2JP1D,7,5,16,9,0.2,5,0.004916
/view/doi:10.18739/A2X10W,7,0,9,8,null,0,0.004909
/view/doi:10.18739/A2PD5D,7,0,8,7,null,0,0.004903
/view/arctic-data.14312.2,7,3,19,14,0.333333333,3,0.004896
/view/doi:10.18739/A2VD1F,7,0,13,9,null,0,0.00489
/view/doi:10.18739/A2PH3P,7,0,12,8,null,0,0.004883
/view/arctic-data.10064.1,7,6,20,13,0.333333333,6,0.004877
/view/doi:10.18739/A2S370,7,1,17,11,0,1,0.00487
/view/doi:10.18739/A28D0S,7,6,8,8,0.833333333,6,0.004864
/view/doi:10.5065/D6NZ85N3,7,6,8,8,1,6,0.004857
/profile/http://orcid.org/0000-0001-7847-0043,7,6,91,86,0.5,6,0.004851
/view/doi:10.18739/A2DP96,7,7,21,19,0.714285714,7,0.004845
/view/doi:10.18739/A26W9D,7,1,8,7,1,1,0.004838
/view/urn:uuid:c4ceb1da-456e-4833-ae44-a3f8eb2ca24d,7,1,19,14,1,1,0.004832
/view/urn:uuid:67f6bd1b-af64-451c-a754-f84612be67af,7,0,18,8,null,0,0.004826
/view/urn:uuid:ae0969ce-3dc4-482b-a1cc-53fd58a83f4b,7,5,13,10,0.2,5,0.004819
/view/arctic-data.11065.3,7,1,23,14,0,1,0.004813
/view/doi:10.18739/A2SC9H,7,7,8,8,0.857142857,7,0.004807
/view/urn:uuid:73dc38cb-169b-4cb1-be11-26ea2cd1f738,7,1,22,15,1,1,0.004801
/view/doi:10.18739/A2QG8J,7,6,7,7,0.666666667,6,0.004795
/view/doi:10.18739/A2837B,7,3,10,7,0.333333333,3,0.004788
/view/arctic-data.13971.1,7,9,42,19,0.333333333,9,0.004782
/view/doi:10.18739/A2RZ6X,7,0,18,15,null,1,0.004776
/view/urn:uuid:0f9c23aa-25af-486b-9e57-21f701a5d179,7,2,28,10,1,2,0.00477
/view/arctic-data.13784.1,7,3,16,11,0.666666667,3,0.004764
/view/urn:uuid:d9aaac33-178f-4e49-a8e7-1c84137cdbe5,7,0,8,8,null,0,0.004758
/view/doi:10.18739/A2X54S,7,5,33,15,0,5,0.004752
/view/doi:10.18739/A2K96T,7,3,16,9,0.333333333,3,0.004746
/view/urn:uuid:a4bb1035-cef3-4cf9-9283-0d1ea78cdf07,7,9,13,11,0.666666667,9,0.00474
/view/arctic-data.13877.1,7,8,65,14,0.375,8,0.004734
/view/arctic-data.14083.1,7,14,27,20,0.285714286,14,0.004728
/view/arctic-data.14289.1,7,5,21,16,0,5,0.004722
/view/arctic-data.13754.1,7,8,15,13,0.5,8,0.004716
/view/doi:10.5065/D6ZG6QCB,7,7,24,13,0.428571429,7,0.00471
/view/urn:uuid:c27f3aa2-838f-4bc0-a9dc-63a5dd30cd30,7,1,33,11,0,2,0.004704
/view/urn:uuid:88ce842d-3812-44ff-88b6-518cfc7b3331,7,0,10,9,null,0,0.004698
/view/doi:10.18739/A2H966,7,2,12,9,1,2,0.004693
/view/doi:10.18739/A24P56,7,6,8,8,1,6,0.004687
/view/autogen.2016032221205441289.3,7,2,17,14,1,2,0.004681
/view/urn:uuid:6eaefc00-cf40-4db1-89f6-d2b007a91aed,7,3,11,8,0.666666667,3,0.004675
/view/arctic-data.9980.1,7,2,9,8,0,2,0.004669
/view/arctic-data.10055.1,7,6,33,21,0.333333333,6,0.004664
/view/urn:uuid:62d3b3c0-a1dc-453e-9cb4-386f214dbfa4,7,2,9,8,0.5,2,0.004658
/view/urn:uuid:a31eecec-2954-4cdb-961e-2b5050c40f22,7,1,10,8,0,1,0.004652
/view/urn:uuid:e9d607c7-3430-4fd6-a744-2ee7046d984b,7,1,16,11,0,1,0.004646
/view/doi:10.18739/A2336D,7,0,12,8,null,0,0.004641
/view/resourceMap_arctic-data.13753.1,7,1,25,16,0,1,0.004635
/view/doi:10.18739/A21K1Q,7,5,19,13,0.6,5,0.00463
/view/resource_map_doi:10.18739/A21074,7,0,9,7,null,0,0.004624
/view/doi:10.18739/A2DW98,7,1,9,8,0,1,0.004618
/view/arctic-data.14323.1,7,5,14,9,0.2,5,0.004613
/view/urn:uuid:613cadff-254c-48c7-abe2-c22cb43c1fa1,7,2,11,9,0,2,0.004607
/view/doi:10.18739/A2066H,7,1,11,8,1,1,0.004602
/view/arctic-data.14203.1,7,8,17,9,0.25,8,0.004596
/view/arctic-data.13757.2,6,1,9,8,0,1,0.00459
/view/doi:10.18739/A2Z08W,6,1,11,9,1,1,0.004585
/view/urn:uuid:b74d432d-6eb3-454b-a92f-6f54f424fac6,6,4,19,10,0.5,4,0.004579
/view/arctic-data.14014.1,6,2,11,8,0,2,0.004573
/view/arctic-data.13861.1,6,6,16,10,0,6,0.004567
/view/doi:10.18739/A2V37M,6,0,10,7,null,0,0.004562
/view/arctic-data.10112.2,6,1,13,9,0,1,0.004556
/view/doi:10.18739/A2S91S,6,0,9,6,null,0,0.00455
/view/urn:uuid:746cd06a-1563-4981-a1f7-0257be1130eb,6,3,24,12,0,3,0.004545
/view/arctic-data.14334.1,6,2,17,12,0.5,2,0.004539
/view/urn:uuid:ecd0c3a4-0d08-47ca-9f33-0fbbbfaf1224,6,2,18,11,0.5,2,0.004534
/view/https://pasta.lternet.edu/package/metadata/eml/knb-lter-bnz/628/4,6,0,14,9,null,0,0.004528
/view/arctic-data.13891.3,6,2,29,13,0.5,2,0.004522
/view/autogen.2016032221062310552.3,6,2,11,7,0.5,2,0.004517
/view/doi:10.18739/A2FT3M,6,0,8,7,null,0,0.004511
/view/doi:10.18739/A21W3K,6,5,7,7,1,5,0.004506
/view/arctic-data.10110.4,6,2,17,14,0.5,2,0.0045
/view/doi:10.18739/A2WV8W,6,0,21,12,null,0,0.004495
/view/urn:uuid:08a91469-e207-4805-86da-e698edddfba9,6,2,13,10,0.5,2,0.004489
/view/urn:uuid:013b7dcf-5cb2-471d-8e59-40c30543b613,6,0,10,7,null,1,0.004484
/view/arctic-data.14061.1,6,2,11,8,0,3,0.004479
/view/arctic-data.10146.1,6,0,7,6,null,0,0.004473
/view/urn:uuid:3d821e4c-4956-44ae-b28c-3fe7bbc14006,6,0,11,6,null,0,0.004468
/view/urn:uuid:14ff8e4f-2e38-4677-aee8-d7c94d9dc0fb,6,4,20,9,0,4,0.004462
/view/arctic-data.10540.4,6,0,28,15,null,0,0.004457
/view/doi:10.18739/A28G9W,6,5,42,9,0.6,5,0.004452
/view/doi:10.5065/D63N21H9,6,3,7,6,1,3,0.004446
/view/doi:10.18739/A28Z7Z,6,1,18,7,0,1,0.004441
/view/doi:10.18739/A2B54H,6,0,13,9,null,0,0.004436
/profile/http://orcid.org/0000-0002-9185-0144/s=settings/s=groups,6,4,12,6,0,4,0.004431
/view/urn:uuid:38450a8f-dc1a-41a4-ae65-f1da9342ee44,6,1,9,8,0,1,0.004425
/view/arctic-data.14135.1,6,2,14,9,0,2,0.00442
/view/urn:uuid:511a5ae9-e161-497b-9bf0-5bcc5126aecd,6,2,16,8,0,2,0.004415
/view/doi:10.18739/A29Q2Z,6,3,14,9,0,3,0.00441
/view/doi:10.18739/A2K09V,6,0,7,6,null,0,0.004404
/view/urn:uuid:0ba7afe9-9b16-45b7-9a37-7a273ba100e7,6,3,14,7,0.333333333,3,0.004399
/view/doi:10.18739/A2QX00,6,1,12,9,0,1,0.004394
/view/urn:uuid:b0d29215-b5d5-4cad-9cc8-29241e2e62cf,6,2,6,6,1,2,0.004389
/view/doi:10.18739/A2MH0X,6,3,9,8,0.333333333,3,0.004384
/profile/http://orcid.org/0000-0002-0381-3766,6,5,83,66,0.2,5,0.004379
/view/arctic-data.10132.2,6,0,8,8,null,0,0.004374
/view/doi:10.18739/A2T67B,6,1,8,8,0,1,0.004368
/view/urn:uuid:2a35adb0-f047-4ce7-abb8-11f54ff5e6d6,6,2,7,6,0,2,0.004363
/view/urn:uuid:1eea1555-6f2e-4fc2-ab92-46ed36931105,6,3,14,9,0,3,0.004358
/view/doi:10.18739/A29V77,6,1,16,8,1,1,0.004353
/view/arctic-data.14169.1,6,1,10,8,0,1,0.004348
/view/doi:10.18739/A2MC42,6,0,8,6,null,0,0.004343
/view/doi:10.18739/A2WZ4D,6,4,25,14,0.25,4,0.004338
/view/doi:10.18739/A2DM37,6,2,13,12,0.5,3,0.004333
